nan	nan	nan	nan	
10.85207462310791	0.13262781500816345	0.0	-0.010018332861363888	
10.409006118774414	0.11398550868034363	0.2599697709083557	-0.010155846364796162	
8.828647136688232	0.25216803948084515	0.33806055784225464	-0.010313439803818861	
8.713767409324646	0.34674954414367676	0.46559035778045654	-0.010411564027890563	
8.052320575714111	0.30547151863574984	0.4623274147510529	-0.010486379824578762	
6.710412313938529	0.3113327696919441	0.48835140963395435	-0.010662497021257877	
5.997059507370328	0.29308782305036274	0.719791808298656	-0.010899618800197328	
5.5413027930262615	0.2802271116524935	0.7654874064028263	-0.011201623710803688	
5.441556182437732	0.26396167940563625	0.731432620022032	-0.011343447905447748	
5.053755015373463	0.2505994439125061	0.7692658752202988	-0.011679453495889901	
5.350914798216598	0.23767303472215479	0.8459781814705242	-0.011933918788351795	
5.371285016536906	0.2247161449243625	0.7754799996813139	-0.012132780471195778	
5.622832422256649	0.22003011118907195	0.7559059193501105	-0.012270531975305997	
5.655002675056624	0.2090969027153083	0.7378289763416562	-0.012372429881777083	
5.333578419844465	0.20878625859816868	0.7328149855136872	-0.012360369972884654	
5.321861855834868	0.22187304636463523	0.7313653398305178	-0.012399255123455077	
5.3258859341286175	0.21853269680457957	0.7286154224592096	-0.01244648321367362	
5.480874425967664	0.21305662269393602	0.6881367878781425	-0.012500848724610276	
5.435498482428222	0.24417056417778918	0.6638790776855067	-0.012503144135208507	
5.222336167216417	0.24434389509260654	0.6664461731910706	-0.012573176808655263	
4.973653495400673	0.24224507773206347	0.6811218375251407	-0.01270088003504844	
5.1182102047078555	0.24119499427351085	0.7256173274733804	-0.012659254060550169	
4.993970401990242	0.23552699322285858	0.7187066570572231	-0.012621164929283701	
5.074679998137886	0.22765194779882827	0.7161653613050779	-0.012718216554882625	
5.047835567072234	0.22434836357831955	0.7107931351661683	-0.012701655104756356	
5.026393732271135	0.2309553035749839	0.7136464600379651	-0.012730441056191921	
4.991292483345963	0.228375645423377	0.7067226215645119	-0.012724872781998582	
4.858376590335654	0.22951740638485976	0.6952162257262638	-0.012720779216449176	
nan	nan	nan	nan	
4.071897029876709	0.10720688104629517	0.0	-0.010567702353000641	
8.440654993057251	0.0872955285012722	0.40702176094055176	-0.010616834741085768	
6.6476476192474365	0.10027021914720535	0.8113889694213867	-0.010772721221049627	
7.410257875919342	0.0825901823118329	0.60854172706604	-0.010892196092754602	
7.6100927829742435	0.07576462924480439	0.5874975681304931	-0.01099930889904499	
7.990824103355408	0.08110785484313965	0.48958130677541095	-0.011046389117836952	
8.288697957992554	0.07896738286529269	0.47859421372413635	-0.011147647963038512	
8.345481187105179	0.0827490957453847	0.5110316686332226	-0.011225233785808086	
8.340584145651924	0.07692640585203965	0.45425037211842006	-0.011273939059012465	
nan	nan	nan	nan	
3.656639575958252	0.14807190001010895	0.531309187412262	-0.010392474941909313	
3.392940640449524	0.10503849573433399	0.9090253412723541	-0.010519493836909533	
4.743517319361369	0.3564695132275422	0.6060168941815695	-0.010500855123003324	
3.567510540597141	0.27569898311048746	0.753345713019371	-0.010589469224214554	
4.4347115002572535	0.24022024497389793	0.6980943560600281	-0.010626723617315292	
nan	nan	nan	nan	
nan	nan	nan	nan	
nan	nan	nan	nan	
nan	nan	nan	nan	
6.439239978790283	0.14190876483917236	0.43162932991981506	-0.010244525037705898	
nan	nan	nan	nan	
12.223747253417969	0.03166954219341278	0.5835357904434204	-0.010204555466771126	
9.55787467956543	0.09099768847227097	0.2917678952217102	-0.005102277733385563	
9.939056396484375	0.13790729145208994	0.4230620265007019	-0.00681747371951739	
10.422902822494507	0.17752015963196754	0.6418868452310562	-0.007774734171107411	
nan	nan	nan	nan	
6.770912170410156	1.3111779689788818	0.4201432168483734	-0.010225057601928711	
5.235746145248413	0.6993155404925346	0.527924582362175	-0.01029610401019454	
6.358772436777751	0.5281135191520056	0.5831063687801361	-0.01020960882306099	
7.52338969707489	0.41264412365853786	0.4373297765851021	-0.007657206617295742	
7.724538898468017	0.34341003447771073	0.39280481934547423	-0.00829020943492651	
7.251645962397258	0.3096916464467843	0.8146609912316004	-0.008711486589163542	
6.835682324000767	0.2886064744421414	0.7365288138389587	-0.008919526689818926	
6.01113117672503	0.27684083860367537	0.7306438982486725	-0.00904779601842165	
5.795660821927918	0.26071537617180085	0.7061133318477206	-0.009202804209457504	
5.578380234539509	0.23828765898942947	0.7044371128082275	-0.009290404804050922	
nan	nan	nan	nan	
